"id","date","person_id"
"3215","2011-08-07 23:53:58","3215"
"3216","2011-09-12 16:07:02","3216"
"3217","2011-09-03 08:32:16","3217"
"3218","2011-07-28 19:40:44","3218"
"3219","2011-08-22 06:52:15","3219"
"3220","2011-05-02 10:25:48","3220"
"3221","2011-07-09 00:06:47","3221"
"3222","2011-03-18 04:26:44","3222"
"3223","2011-01-12 17:09:17","3223"
"3224","2011-02-05 17:51:12","3224"
"3225","2011-06-30 16:54:29","3225"
"3226","2011-07-16 18:55:44","3226"
"3227","2011-02-01 01:14:54","3227"
"3228","2011-07-09 06:02:53","3228"
"3229","2011-07-02 07:31:13","3229"
"3230","2011-01-10 14:43:11","3230"
"3231","2011-09-05 20:21:38","3231"
"3232","2011-09-02 12:24:44","3232"
"3233","2011-04-14 02:20:29","3233"
"3234","2011-06-04 17:24:15","3234"
"3235","2011-03-10 01:58:46","3235"
"3236","2011-02-02 22:32:21","3236"
"3237","2011-02-15 04:56:17","3237"
"3238","2011-03-25 11:13:50","3238"
"3239","2011-04-12 17:54:44","3239"
"3240","2011-01-04 13:09:45","3240"
"3241","2011-07-19 00:41:46","3241"
"3242","2011-09-04 09:36:12","3242"
"3243","2011-07-07 03:19:35","3243"
"3244","2011-03-16 15:47:00","3244"
"3245","2011-05-16 16:28:39","3245"
"3246","2011-04-09 09:31:52","3246"
"3247","2011-07-31 14:30:14","3247"
"3248","2011-02-08 19:48:46","3248"
"3249","2011-03-10 12:30:56","3249"
"3250","2011-04-26 18:01:39","3250"
"3251","2011-04-13 09:16:11","3251"
"3252","2011-03-16 02:08:53","3252"
"3253","2011-04-04 09:39:35","3253"
"3254","2011-07-20 22:28:01","3254"
"3255","2011-06-01 02:05:22","3255"
"3256","2011-08-16 02:56:20","3256"
"3257","2011-05-24 02:58:55","3257"
"3258","2011-03-22 14:39:35","3258"
"3259","2011-01-30 23:02:18","3259"
"3260","2011-03-31 02:36:47","3260"
"3261","2011-02-22 07:30:51","3261"
"3262","2011-07-23 13:19:19","3262"
"3263","2011-06-11 04:51:20","3263"
"3264","2011-09-11 10:25:50","3264"
"3265","2011-09-13 13:05:45","3265"
"3266","2011-01-15 06:25:17","3266"
"3267","2011-06-16 00:05:50","3267"
"3268","2011-08-10 07:51:42","3268"
"3269","2011-07-17 11:02:15","3269"
"3270","2011-02-02 01:10:17","3270"
"3271","2011-03-08 00:01:35","3271"
"3272","2011-04-11 10:44:15","3272"
"3273","2011-02-22 22:33:06","3273"
"3274","2011-02-16 10:53:11","3274"
"3275","2011-06-27 20:45:31","3275"
"3276","2011-07-14 13:59:59","3276"
"3277","2011-05-07 17:24:42","3277"
"3278","2011-02-27 03:34:08","3278"
"3279","2011-09-01 20:33:24","3279"
"3280","2011-03-12 09:28:50","3280"
"3281","2011-04-16 12:39:50","3281"
"3282","2011-02-05 11:12:45","3282"
"3283","2011-08-09 21:47:17","3283"
"3284","2011-01-09 21:16:58","3284"
"3285","2011-06-27 00:46:10","3285"
"3286","2011-05-20 10:12:39","3286"
"3287","2011-03-10 11:49:49","3287"
"3288","2011-09-04 22:54:55","3288"
"3289","2011-03-26 11:29:14","3289"
"3290","2011-05-16 23:37:22","3290"
"3291","2011-05-07 00:02:22","3291"
"3292","2011-07-26 00:02:51","3292"
"3293","2011-03-01 06:09:15","3293"
"3294","2011-07-05 17:29:51","3294"
"3295","2011-06-14 14:32:41","3295"
"3296","2011-09-09 03:18:37","3296"
"3297","2011-02-24 16:08:25","3297"
"3298","2011-07-21 21:54:03","3298"
"3299","2011-07-19 12:47:41","3299"
"3300","2011-03-26 01:37:25","3300"
"3301","2011-08-20 00:47:33","3301"
"3302","2011-04-12 19:31:32","3302"
"3303","2011-03-01 17:20:00","3303"
"3304","2011-05-24 12:05:44","3304"
"3305","2011-04-27 23:11:50","3305"
"3306","2011-02-11 23:21:29","3306"
"3307","2011-06-05 00:57:06","3307"
"3308","2011-08-20 16:17:39","3308"
"3309","2011-03-28 05:41:38","3309"
"3310","2011-03-21 07:34:20","3310"
"3311","2011-01-11 03:02:56","3311"
"3312","2011-01-19 21:47:46","3312"
"3313","2011-04-10 20:46:53","3313"
"3314","2011-09-10 13:29:31","3314"
"3315","2011-07-27 07:45:51","3315"
"3316","2011-06-15 10:20:13","3316"
"3317","2011-02-22 11:34:16","3317"
"3318","2011-07-30 18:49:16","3318"
"3319","2011-03-17 08:05:32","3319"
"3320","2011-04-04 06:43:32","3320"
"3321","2011-09-11 01:23:01","3321"
"3322","2011-03-04 13:43:51","3322"
"3323","2011-03-10 00:41:39","3323"
"3324","2011-01-03 22:36:05","3324"
"3325","2011-06-19 23:30:00","3325"
"3326","2011-07-24 22:16:31","3326"
"3327","2011-05-23 07:52:24","3327"
"3328","2011-07-20 23:20:30","3328"
"3329","2011-03-28 11:11:26","3329"
"3330","2011-04-30 09:58:53","3330"
"3331","2011-04-17 06:45:28","3331"
"3332","2011-04-25 17:10:40","3332"
"3333","2011-02-14 17:40:06","3333"
"3334","2011-07-25 21:10:49","3334"
"3335","2011-08-22 21:26:38","3335"
"3336","2011-04-28 00:07:20","3336"
"3337","2011-09-07 14:39:15","3337"
"3338","2011-06-12 03:42:08","3338"
"3339","2011-04-17 04:46:09","3339"
"3340","2011-08-27 05:12:40","3340"
"3341","2011-07-10 20:03:51","3341"
"3342","2011-07-03 06:20:59","3342"
"3343","2011-06-11 08:40:13","3343"
"3344","2011-01-27 20:30:49","3344"
"3345","2011-09-04 20:13:52","3345"
"3346","2011-03-30 03:18:33","3346"
"3347","2011-04-11 05:20:31","3347"
"3348","2011-09-02 20:43:12","3348"
"3349","2011-05-01 16:12:41","3349"
"3350","2011-07-05 00:03:39","3350"
"3351","2011-07-21 20:27:30","3351"
"3352","2011-04-05 00:04:56","3352"
"3353","2011-06-07 23:27:57","3353"
"3354","2011-04-09 22:56:04","3354"
"3355","2011-04-02 22:15:23","3355"
"3356","2011-07-21 03:31:42","3356"
"3357","2011-01-19 10:24:03","3357"
"3358","2011-03-08 09:01:43","3358"
"3359","2011-08-22 16:44:15","3359"
"3360","2011-06-23 08:33:47","3360"
"3361","2011-07-17 11:26:30","3361"
"3362","2011-06-14 19:10:22","3362"
"3363","2011-06-17 04:37:55","3363"
"3364","2011-06-26 04:40:16","3364"
"3365","2011-08-05 04:35:51","3365"
"3366","2011-05-06 13:39:01","3366"
"3367","2011-03-11 08:10:10","3367"
"3368","2011-03-31 05:47:51","3368"
"3369","2011-05-03 01:34:42","3369"
"3370","2011-01-11 09:42:37","3370"
"3371","2011-08-21 15:13:06","3371"
"3372","2011-06-23 01:04:51","3372"
"3373","2011-08-17 16:25:57","3373"
"3374","2011-07-25 11:56:58","3374"
"3375","2011-01-25 05:31:37","3375"
"3376","2011-05-02 13:20:35","3376"
"3377","2011-03-14 14:51:46","3377"
"3378","2011-05-31 06:59:12","3378"
"3379","2011-01-13 23:59:11","3379"
"3380","2011-07-01 03:16:29","3380"
"3381","2011-04-01 12:50:41","3381"
"3382","2011-08-31 15:20:57","3382"
"3383","2011-04-07 00:51:17","3383"
"3384","2011-05-20 03:32:49","3384"
"3385","2011-08-24 05:55:13","3385"
"3386","2011-01-15 01:24:20","3386"
"3387","2011-03-17 04:06:12","3387"
"3388","2011-01-07 23:28:31","3388"
"3389","2011-08-22 16:12:34","3389"
"3390","2011-03-13 21:18:05","3390"
"3391","2011-02-27 18:03:58","3391"
"3392","2011-05-03 22:29:03","3392"
"3393","2011-03-02 14:26:01","3393"
"3394","2011-07-07 12:26:02","3394"
"3395","2011-05-18 05:14:55","3395"
"3396","2011-08-30 17:41:14","3396"
"3397","2011-08-28 04:01:56","3397"
"3398","2011-06-16 10:27:53","3398"
"3399","2011-09-02 11:29:02","3399"
"3400","2011-01-24 07:44:42","3400"
"3401","2011-01-03 11:02:27","3401"
"3402","2011-08-21 00:48:22","3402"
"3403","2011-01-25 10:54:49","3403"
"3404","2011-04-04 04:52:43","3404"
"3405","2011-04-28 17:00:09","3405"
"3406","2011-01-14 23:53:20","3406"
"3407","2011-06-13 20:22:38","3407"
"3408","2011-02-03 15:55:37","3408"
"3409","2011-01-04 22:27:55","3409"
"3410","2011-08-04 09:49:31","3410"
"3411","2011-02-20 08:47:41","3411"
"3412","2011-07-02 02:58:13","3412"
"3413","2011-08-19 16:49:30","3413"
"3414","2011-05-24 23:28:38","3414"
"3415","2011-08-13 11:06:38","3415"
"3416","2011-03-16 11:54:38","3416"
"3417","2011-05-15 21:09:37","3417"
"3418","2011-09-15 08:30:03","3418"
"3419","2011-02-10 06:09:26","3419"
"3420","2011-07-23 15:53:09","3420"
"3421","2011-07-27 23:38:46","3421"
"3422","2011-05-19 19:49:42","3422"
"3423","2011-01-24 22:03:09","3423"
"3424","2011-05-24 03:09:17","3424"
"3425","2011-04-16 01:07:55","3425"
"3426","2011-02-05 23:10:41","3426"
"3427","2011-06-08 03:40:57","3427"
"3428","2011-03-19 17:48:48","3428"
"3429","2011-01-03 18:22:45","3429"
"3430","2011-02-25 04:35:22","3430"
"3431","2011-07-23 04:40:37","3431"
"3432","2011-05-22 09:02:10","3432"
"3433","2011-07-25 21:05:47","3433"
"3434","2011-04-20 07:51:43","3434"
"3435","2011-08-11 09:10:02","3435"
"3436","2011-01-16 21:00:37","3436"
"3437","2011-05-17 15:51:43","3437"
"3438","2011-09-04 20:07:36","3438"
"3439","2011-02-01 20:19:10","3439"
"3440","2011-06-22 03:07:08","3440"
"3441","2011-05-24 06:29:06","3441"
"3442","2011-05-19 10:20:29","3442"
"3443","2011-06-07 09:54:13","3443"
"3444","2011-06-19 19:51:47","3444"
"3445","2011-08-17 00:10:26","3445"
"3446","2011-07-24 10:20:19","3446"
"3447","2011-05-20 02:59:25","3447"
"3448","2011-08-04 15:03:31","3448"
"3449","2011-05-11 23:06:06","3449"
"3450","2011-03-28 20:01:24","3450"
"3451","2011-09-10 15:29:28","3451"
"3452","2011-08-14 17:40:07","3452"
"3453","2011-05-07 14:24:53","3453"
"3454","2011-08-19 21:45:34","3454"
"3455","2011-02-15 15:13:43","3455"
"3456","2011-07-16 16:10:05","3456"
"3457","2011-02-06 05:09:21","3457"
"3458","2011-05-18 08:24:34","3458"
"3459","2011-05-18 14:30:53","3459"
"3460","2011-07-26 03:29:59","3460"
"3461","2011-02-18 08:41:24","3461"
"3462","2011-08-31 12:02:36","3462"
"3463","2011-07-03 02:49:38","3463"
"3464","2011-08-29 22:51:21","3464"
"3465","2011-07-01 10:35:52","3465"
"3466","2011-05-18 12:26:40","3466"
"3467","2011-06-29 17:15:11","3467"
"3468","2011-08-19 05:17:44","3468"
"3469","2011-01-31 12:41:27","3469"
"3470","2011-04-10 17:10:08","3470"
"3471","2011-03-16 21:13:18","3471"
"3472","2011-05-04 16:39:07","3472"
"3473","2011-08-15 02:44:51","3473"
"3474","2011-06-12 17:23:41","3474"
"3475","2011-09-12 11:29:29","3475"
"3476","2011-03-01 04:06:30","3476"
"3477","2011-02-22 13:02:50","3477"
"3478","2011-07-14 17:32:25","3478"
"3479","2011-05-05 11:12:41","3479"
"3480","2011-04-23 05:56:05","3480"
"3481","2011-08-07 15:50:24","3481"
"3482","2011-08-11 10:34:46","3482"
"3483","2011-01-12 22:02:39","3483"
"3484","2011-07-07 04:49:39","3484"
"3485","2011-08-17 06:35:14","3485"
"3486","2011-07-10 06:27:07","3486"
"3487","2011-02-26 22:03:04","3487"
"3488","2011-03-20 04:02:39","3488"
"3489","2011-02-05 20:32:13","3489"
"3490","2011-03-27 07:31:05","3490"
"3491","2011-04-01 06:58:39","3491"
"3492","2011-04-10 00:35:27","3492"
"3493","2011-04-21 19:16:24","3493"
"3494","2011-01-25 14:31:22","3494"
"3495","2011-09-05 12:42:18","3495"
"3496","2011-01-11 13:18:42","3496"
"3497","2011-01-27 00:30:57","3497"
"3498","2011-08-21 04:36:32","3498"
"3499","2011-05-13 09:55:13","3499"
"3500","2011-06-15 13:07:01","3500"
"3501","2011-05-11 03:04:49","3501"
"3502","2011-05-11 23:19:55","3502"
"3503","2011-01-03 23:43:06","3503"
"3504","2011-04-10 23:43:50","3504"
"3505","2011-02-17 14:32:43","3505"
"3506","2011-07-06 13:44:56","3506"
"3507","2011-03-13 01:50:23","3507"
"3508","2011-04-18 08:00:44","3508"
"3509","2011-03-09 13:40:05","3509"
"3510","2011-03-29 13:58:54","3510"
"3511","2011-05-18 08:14:13","3511"
"3512","2011-04-27 01:44:31","3512"
"3513","2011-05-01 16:59:46","3513"
"3514","2011-01-07 08:29:24","3514"
"3515","2011-03-26 00:30:54","3515"
"3516","2011-02-19 19:27:57","3516"
"3517","2011-06-29 19:07:44","3517"
"3518","2011-05-09 17:35:36","3518"
"3519","2011-02-13 21:11:55","3519"
"3520","2011-09-08 04:28:36","3520"
"3521","2011-01-22 10:58:46","3521"
"3522","2011-01-27 07:10:21","3522"
"3523","2011-04-06 15:41:16","3523"
"3524","2011-06-07 02:02:29","3524"
"3525","2011-06-15 17:15:26","3525"
"3526","2011-01-26 10:06:49","3526"
"3527","2011-04-09 00:43:19","3527"
"3528","2011-06-24 10:19:32","3528"
"3529","2011-01-27 02:54:50","3529"
"3530","2011-02-22 13:03:34","3530"
"3531","2011-03-15 07:21:24","3531"
"3532","2011-01-30 23:44:07","3532"
"3533","2011-03-21 21:28:38","3533"
"3534","2011-06-22 06:29:43","3534"
"3535","2011-05-18 12:41:13","3535"
"3536","2011-04-02 21:31:20","3536"
"3537","2011-01-03 03:13:36","3537"
"3538","2011-07-17 23:39:57","3538"
"3539","2011-08-15 21:58:37","3539"
"3540","2011-08-27 12:40:19","3540"
"3541","2011-02-10 02:41:57","3541"
"3542","2011-01-06 04:22:18","3542"
"3543","2011-02-14 06:15:04","3543"
"3544","2011-04-25 09:07:43","3544"
"3545","2011-03-21 15:48:55","3545"
"3546","2011-04-08 20:56:10","3546"
"3547","2011-04-17 01:31:39","3547"
"3548","2011-05-03 23:06:10","3548"
"3549","2011-08-09 19:52:14","3549"
"3550","2011-06-03 21:01:16","3550"
"3551","2011-01-07 23:40:55","3551"
"3552","2011-06-07 08:18:06","3552"
"3553","2011-05-04 15:00:50","3553"
"3554","2011-04-05 16:55:29","3554"
"3555","2011-02-19 19:16:48","3555"
"3556","2011-06-06 06:32:35","3556"
"3557","2011-02-02 20:04:05","3557"
"3558","2011-06-02 09:05:23","3558"
"3559","2011-01-24 00:05:32","3559"
"3560","2011-06-19 23:04:01","3560"
"3561","2011-01-15 05:39:02","3561"
"3562","2011-04-08 22:16:18","3562"
"3563","2011-06-24 12:08:09","3563"
"3564","2011-06-24 12:01:11","3564"
"3565","2011-08-08 04:50:54","3565"
"3566","2011-07-30 00:20:23","3566"
"3567","2011-05-05 17:36:04","3567"
"3568","2011-03-21 20:51:29","3568"
"3569","2011-07-13 05:20:21","3569"
"3570","2011-01-02 05:33:27","3570"
"3571","2011-08-12 14:34:42","3571"
"3572","2011-02-13 02:33:07","3572"
"3573","2011-08-26 02:51:19","3573"
"3574","2011-02-10 09:00:56","3574"
"3575","2011-01-16 04:46:26","3575"
"3576","2011-08-10 05:55:20","3576"
"3577","2011-06-30 07:50:37","3577"
"3578","2011-03-06 19:17:08","3578"
"3579","2011-06-29 17:51:11","3579"
"3580","2011-08-21 19:22:59","3580"
"3581","2011-04-19 11:17:11","3581"
"3582","2011-08-10 14:21:22","3582"
"3583","2011-07-09 04:48:41","3583"
"3584","2011-05-03 11:21:45","3584"
"3585","2011-04-03 18:39:25","3585"
"3586","2011-04-25 09:32:49","3586"
"3587","2011-01-08 07:01:54","3587"
"3588","2011-07-29 12:40:39","3588"
"3589","2011-06-15 07:33:38","3589"
"3590","2011-07-13 12:59:42","3590"
"3591","2011-05-15 12:20:41","3591"
"3592","2011-06-20 20:24:21","3592"
"3593","2011-03-28 06:17:59","3593"
"3594","2011-02-19 21:08:42","3594"
"3595","2011-03-10 12:29:11","3595"
"3596","2011-03-14 20:03:12","3596"
"3597","2011-05-23 09:21:05","3597"
"3598","2011-05-21 09:25:29","3598"
"3599","2011-05-26 23:20:25","3599"
"3600","2011-07-04 04:32:29","3600"
"3601","2011-04-12 07:28:56","3601"
"3602","2011-08-26 19:08:20","3602"
"3603","2011-01-31 02:04:08","3603"
"3604","2011-01-15 06:13:59","3604"
"3605","2011-02-26 16:08:50","3605"
"3606","2011-01-31 20:59:11","3606"
"3607","2011-06-24 05:01:22","3607"
"3608","2011-01-28 04:05:57","3608"
"3609","2011-01-28 20:38:24","3609"
"3610","2011-06-29 05:12:39","3610"
"3611","2011-08-26 11:45:39","3611"
"3612","2011-03-04 07:23:22","3612"
"3613","2011-05-11 17:51:52","3613"
"3614","2011-09-14 15:37:11","3614"
"3615","2011-06-13 17:34:19","3615"
"3616","2011-07-28 01:16:51","3616"
"3617","2011-05-23 03:22:09","3617"
"3618","2011-09-02 18:28:01","3618"
"3619","2011-01-09 22:31:02","3619"
"3620","2011-02-17 20:15:10","3620"
"3621","2011-01-03 04:47:57","3621"
"3622","2011-06-21 03:52:12","3622"
"3623","2011-07-30 08:44:22","3623"
"3624","2011-03-14 20:07:03","3624"
"3625","2011-08-20 10:07:18","3625"
"3626","2011-03-15 13:52:24","3626"
"3627","2011-04-26 16:57:24","3627"
"3628","2011-07-15 00:03:38","3628"
"3629","2011-06-03 23:40:37","3629"
"3630","2011-07-25 08:37:41","3630"
"3631","2011-01-18 16:44:32","3631"
"3632","2011-05-15 00:11:34","3632"
"3633","2011-07-15 18:42:59","3633"
"3634","2011-07-13 14:27:17","3634"
"3635","2011-01-15 12:54:08","3635"
"3636","2011-05-25 23:20:11","3636"
"3637","2011-01-26 18:20:27","3637"
"3638","2011-06-07 19:26:20","3638"
"3639","2011-04-22 13:50:45","3639"
"3640","2011-07-01 03:10:09","3640"
"3641","2011-05-05 19:29:07","3641"
"3642","2011-06-10 08:28:25","3642"
"3643","2011-06-28 03:10:58","3643"
"3644","2011-07-29 20:29:35","3644"
"3645","2011-06-13 18:23:34","3645"
"3646","2011-07-02 11:02:37","3646"
"3647","2011-05-02 05:45:52","3647"
"3648","2011-02-01 18:24:52","3648"
"3649","2011-09-03 04:17:48","3649"
"3650","2011-03-13 07:56:33","3650"
"3651","2011-03-23 20:19:17","3651"
"3652","2011-04-04 09:39:18","3652"
"3653","2011-03-04 02:59:17","3653"
"3654","2011-02-24 18:49:43","3654"
"3655","2011-05-07 11:47:32","3655"
"3656","2011-03-30 04:18:36","3656"
"3657","2011-05-09 16:04:44","3657"
"3658","2011-07-03 01:53:03","3658"
"3659","2011-06-19 05:38:17","3659"
"3660","2011-04-23 19:55:46","3660"
"3661","2011-03-18 12:47:43","3661"
"3662","2011-09-12 21:54:24","3662"
"3663","2011-07-10 10:30:32","3663"
"3664","2011-03-05 13:14:02","3664"
"3665","2011-02-25 17:47:48","3665"
"3666","2011-09-07 04:35:08","3666"
"3667","2011-02-05 13:00:17","3667"
"3668","2011-05-19 12:20:10","3668"
"3669","2011-03-05 07:27:02","3669"
"3670","2011-04-11 07:54:54","3670"
"3671","2011-03-17 04:53:59","3671"
"3672","2011-04-21 22:27:13","3672"
"3673","2011-05-08 12:24:59","3673"
"3674","2011-02-25 20:02:45","3674"
"3675","2011-01-08 05:37:02","3675"
"3676","2011-06-09 03:18:27","3676"
"3677","2011-08-24 13:50:39","3677"
"3678","2011-04-06 23:04:22","3678"
"3679","2011-03-09 08:19:54","3679"
"3680","2011-01-02 12:15:09","3680"
"3681","2011-08-09 16:42:33","3681"
"3682","2011-01-08 08:04:07","3682"
"3683","2011-07-24 14:18:06","3683"
"3684","2011-09-04 15:07:52","3684"
"3685","2011-02-17 14:43:05","3685"
"3686","2011-06-23 07:06:20","3686"
"3687","2011-02-25 10:24:55","3687"
"3688","2011-09-12 11:05:33","3688"
"3689","2011-06-25 00:23:00","3689"
"3690","2011-07-26 06:29:59","3690"
"3691","2011-01-17 05:29:29","3691"
"3692","2011-03-17 12:28:35","3692"
"3693","2011-06-15 06:41:05","3693"
"3694","2011-07-31 03:07:16","3694"
"3695","2011-02-28 06:14:12","3695"
"3696","2011-01-23 11:33:33","3696"
"3697","2011-06-12 02:57:15","3697"
"3698","2011-04-09 15:15:49","3698"
"3699","2011-06-16 12:52:35","3699"
"3700","2011-05-29 07:14:53","3700"
"3701","2011-08-09 10:34:19","3701"
"3702","2011-06-17 16:13:43","3702"
"3703","2011-07-01 23:34:55","3703"
"3704","2011-03-16 15:07:18","3704"
"3705","2011-06-17 09:12:55","3705"
"3706","2011-03-18 11:39:43","3706"
"3707","2011-08-28 17:45:07","3707"
"3708","2011-06-24 11:53:47","3708"
"3709","2011-06-27 03:32:16","3709"
"3710","2011-05-09 05:03:44","3710"
"3711","2011-01-24 04:04:06","3711"
"3712","2011-08-23 14:00:10","3712"
"3713","2011-02-09 10:42:43","3713"
"3714","2011-09-06 01:39:35","3714"
"3715","2011-06-04 20:17:25","3715"
"3716","2011-06-18 01:28:41","3716"
"3717","2011-07-22 23:27:41","3717"
"3718","2011-04-28 04:25:14","3718"
"3719","2011-03-27 12:07:31","3719"
"3720","2011-06-25 08:18:50","3720"
"3721","2011-07-09 21:49:50","3721"
"3722","2011-05-05 23:11:23","3722"
"3723","2011-07-13 03:09:12","3723"
"3724","2011-05-23 11:17:34","3724"
"3725","2011-08-09 20:49:20","3725"
"3726","2011-01-20 10:33:02","3726"
"3727","2011-06-28 04:21:08","3727"
"3728","2011-07-28 02:22:08","3728"
"3729","2011-06-04 21:30:29","3729"
"3730","2011-04-20 19:43:02","3730"
"3731","2011-02-15 12:33:57","3731"
"3732","2011-07-26 01:20:38","3732"
"3733","2011-06-17 08:28:41","3733"
"3734","2011-07-21 18:01:47","3734"
"3735","2011-04-10 22:54:46","3735"
"3736","2011-05-06 09:36:35","3736"
"3737","2011-07-01 11:32:34","3737"
"3738","2011-04-03 13:52:09","3738"
"3739","2011-04-14 03:28:10","3739"
"3740","2011-02-11 13:58:28","3740"
"3741","2011-05-18 06:28:21","3741"
"3742","2011-04-28 09:25:56","3742"
"3743","2011-03-17 16:26:54","3743"
"3744","2011-06-21 02:50:01","3744"
"3745","2011-04-24 15:59:19","3745"
"3746","2011-06-11 21:23:08","3746"
"3747","2011-07-22 00:48:39","3747"
"3748","2011-04-12 14:30:27","3748"
"3749","2011-04-30 09:31:25","3749"
"3750","2011-07-10 18:10:14","3750"
"3751","2011-02-07 16:34:37","3751"
"3752","2011-02-20 21:39:27","3752"
"3753","2011-06-21 13:19:17","3753"
"3754","2011-02-11 07:24:53","3754"
"3755","2011-05-27 22:36:33","3755"
"3756","2011-07-07 08:51:34","3756"
"3757","2011-02-05 06:37:14","3757"
"3758","2011-03-08 06:03:31","3758"
"3759","2011-03-04 23:11:38","3759"
"3760","2011-03-27 15:57:02","3760"
"3761","2011-02-13 07:43:13","3761"
"3762","2011-09-15 02:51:25","3762"
"3763","2011-08-11 12:10:31","3763"
"3764","2011-05-16 14:34:28","3764"
"3765","2011-01-02 00:59:14","3765"
"3766","2011-07-10 15:08:07","3766"
"3767","2011-04-30 16:06:12","3767"
"3768","2011-05-21 03:35:38","3768"
"3769","2011-01-12 03:15:34","3769"
"3770","2011-03-14 23:29:23","3770"
"3771","2011-02-11 06:04:42","3771"
"3772","2011-02-27 15:36:29","3772"
"3773","2011-05-13 02:24:24","3773"
"3774","2011-08-07 09:48:56","3774"
"3775","2011-04-04 03:57:58","3775"
"3776","2011-04-02 12:24:44","3776"
"3777","2011-08-25 00:10:06","3777"
"3778","2011-02-04 00:39:19","3778"
"3779","2011-05-04 19:48:57","3779"
"3780","2011-04-07 11:13:34","3780"
"3781","2011-07-14 01:34:14","3781"
"3782","2011-03-04 07:06:25","3782"
"3783","2011-04-23 04:04:31","3783"
"3784","2011-09-11 03:27:15","3784"
"3785","2011-03-07 11:00:45","3785"
"3786","2011-05-05 00:46:45","3786"
"3787","2011-04-06 10:05:04","3787"
"3788","2011-06-06 09:12:52","3788"
"3789","2011-01-15 22:51:00","3789"
"3790","2011-05-18 00:42:48","3790"
"3791","2011-08-22 22:21:32","3791"
"3792","2011-06-25 12:43:36","3792"
"3793","2011-01-11 08:23:11","3793"
"3794","2011-01-11 16:49:30","3794"
"3795","2011-04-26 15:21:40","3795"
"3796","2011-09-04 11:23:14","3796"
"3797","2011-01-16 12:28:01","3797"
"3798","2011-05-30 09:43:38","3798"
